what,kind,bundleId,bundleVersion,description,time
closed,editor,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1424509580919
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1424509583300
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1424509586099
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1424509587368
started,bundle,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui",1424509587549
executed,command,org.eclipse.jdt.debug.ui,3.5.0.v20100602-0830,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1424509589239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1424509591178
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1424509593878
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1424510724823
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1424510762478
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1424510769868
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1424510770879
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.100.v201003112036,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1424510770880
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1424510770882
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1424510770883
